request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,1005.989358592,1005.990322562,1005.990348257,1006.008546014,1008.713799961,1832,368,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,1006.4704991908989,1006.47119435,1006.471220314,1006.492476324,1006.910026706,114,57,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,batch,1006.8155058834225,1006.815912292,1006.815936405,1006.835083692,1009.404128035,627,347,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,interactive,1006.9910661463529,1006.992037669,1006.992071645,1007.012487029,1007.28390087,179,36,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,batch,1007.0646513813499,1007.064918387,1007.064953795,1007.090339213,1008.802169559,1179,231,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,interactive,1007.4410432573758,1007.441448793,1007.4414783,1007.462091911,1008.271065483,225,110,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,batch,1008.6020534986014,1008.603068812,1008.603100922,1008.62481392,1011.551020979,1828,395,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,interactive,1008.7881115763364,1008.788765953,1008.788796533,1008.808916203,1009.337748877,166,73,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,1009.4224347284185,1009.422948527,1009.422968135,1009.44634344,1010.114719748,172,91,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,batch,1009.4346831334722,1009.435583358,1009.4356161,1009.460584952,1012.190944651,1961,367,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000010,10,interactive,1009.6847908313588,1009.685498987,1009.685533739,1009.704375366,1010.651929434,127,128,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000011,11,interactive,1009.7598198160188,1009.760541942,1010.114742997,1010.135515394,1010.839021581,184,95,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000012,12,interactive,1009.9870679776936,1009.988416011,1010.65195277,1010.673521749,1011.070666261,75,54,success,,slo_aware,e28b4259ac2d423c45d1e41193c4235296a3cba4540df7d8b9ba8a7ae586808f,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
