request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,batch,1985.143797881,1985.14487437,1985.14489965,1985.165368836,1988.086899477,1832,368,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,1985.6249384798987,1985.625650349,1985.62568347,1985.644545271,1986.089833074,114,57,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,batch,1985.9699451724223,1985.970438379,1985.970473458,1985.994402352,1988.779025411,627,347,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,interactive,1986.1455054353528,1986.146159556,1986.146193808,1986.169467117,1986.455247785,179,36,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,batch,1986.21909067035,1986.220099434,1986.220129882,1986.243630364,1988.095113548,1179,231,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,interactive,1986.5954825463757,1986.595716626,1986.595747836,1986.615573812,1987.49522327,225,110,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,batch,1987.7564927876012,1987.756971171,1987.757009922,1987.781054121,1990.121746706,1828,290,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,interactive,1987.9425508653364,1987.942716652,1988.08692273,1988.110072576,1988.690354471,166,73,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,1988.5768740174183,1988.577725392,1988.577760797,1988.6013119,1989.321848072,172,91,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,batch,1988.5891224224722,1988.590171048,1988.690372133,1988.713473322,1991.592787666,1961,359,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000010,10,interactive,1988.8392301203587,1988.840014887,1988.840056225,1988.865110639,1989.908141762,127,128,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000011,11,interactive,1988.9142591050186,1988.915166929,1989.321873361,1989.34488987,1990.121778361,184,95,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000012,12,interactive,1989.1415072666937,1989.142121668,1989.908166932,1989.93082869,1990.354761633,75,54,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000013,13,batch,1989.4564492069526,1989.456730009,1990.121764765,1990.144756659,1991.307201936,716,147,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000014,14,interactive,1990.1022175492876,1990.103084616,1990.121784923,1990.14483792,1990.569842176,66,54,success,,slo_aware,b7838e701451a292a9ecf0decf6276433126061433ddc92ceba250f18acfb911,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
