request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,1329.888115959,1329.889218823,1329.889245155,1329.908349283,1330.783351338,254,118,success,,slo_aware,f0b23c2a454296cbb7b5acd13e907954c52e6344725f421806deb3780c327daa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000001,1,interactive,1329.9500525644116,1329.950320906,1329.950353099,1329.974789898,1330.333066347,198,49,success,,slo_aware,f0b23c2a454296cbb7b5acd13e907954c52e6344725f421806deb3780c327daa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000002,2,batch,1330.4042146478032,1330.404309734,1330.404362987,1330.424992525,1332.35221012,892,254,success,,slo_aware,f0b23c2a454296cbb7b5acd13e907954c52e6344725f421806deb3780c327daa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000003,3,interactive,1330.6320490524015,1330.633044081,1330.633079228,1330.657013323,1331.088963541,118,55,success,,slo_aware,f0b23c2a454296cbb7b5acd13e907954c52e6344725f421806deb3780c327daa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000004,4,batch,1330.8815366944154,1330.882448421,1330.882480412,1330.906410757,1331.894035598,2046,131,success,,slo_aware,f0b23c2a454296cbb7b5acd13e907954c52e6344725f421806deb3780c327daa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000005,5,batch,1331.9112439909572,1331.91139015,1331.911414765,1331.9319473,1333.869128303,1040,257,success,,slo_aware,f0b23c2a454296cbb7b5acd13e907954c52e6344725f421806deb3780c327daa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000006,6,batch,1331.979733937275,1331.980903556,1331.980931238,1332.000732218,1334.438690375,589,323,success,,slo_aware,f0b23c2a454296cbb7b5acd13e907954c52e6344725f421806deb3780c327daa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000007,7,batch,1332.0121231774924,1332.013187731,1332.013213694,1332.038238294,1334.474678495,578,323,success,,slo_aware,f0b23c2a454296cbb7b5acd13e907954c52e6344725f421806deb3780c327daa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000008,8,interactive,1332.0925667359534,1332.093537584,1332.352225986,1332.373877656,1332.777094765,94,54,success,,slo_aware,f0b23c2a454296cbb7b5acd13e907954c52e6344725f421806deb3780c327daa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
request-000009,9,interactive,1332.72810035889,1332.72843671,1332.777115687,1332.799182216,1333.128787595,68,44,success,,slo_aware,f0b23c2a454296cbb7b5acd13e907954c52e6344725f421806deb3780c327daa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=caae3987ea21ee12be1a6608a6c64cc4e5b0db59612967eea729dda403ebfd94;vllm=unavailable;torch=unavailable
