request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000000,0,interactive,10652.605824284,10652.606968367,10652.606987279,10652.627197684,10653.542130143,254,118,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000001,1,interactive,10652.939157617335,10652.940184636,10652.940222445,10652.960347906,10653.327552933,198,49,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000002,2,batch,10653.272490950667,10653.2734167,10653.273442011,10653.301072146,10655.253536616,892,254,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000003,3,interactive,10653.605824284,10653.606773059,10653.6068023,10653.632800234,10654.04443002,118,55,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000004,4,batch,10653.939157617335,10653.939365627,10653.939390651,10653.960644381,10654.941822449,2046,131,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000005,5,batch,10654.272490950667,10654.27322028,10654.273247444,10654.293286984,10656.359897917,1040,257,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000006,6,batch,10654.605824284,10654.605951929,10654.605978902,10654.631259288,10657.219272705,589,323,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000007,7,batch,10654.939157617335,10654.940030575,10654.941834014,10654.963816302,10657.866638633,578,364,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000008,8,interactive,10655.272490950667,10655.272621792,10655.272645684,10655.291918064,10655.752017616,94,54,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000009,9,interactive,10655.605824284,10655.6068281,10655.752032496,10655.777050457,10656.14576605,68,44,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000010,10,batch,10655.939157617335,10655.939314249,10656.145779666,10656.170347952,10658.971059246,611,366,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000011,11,batch,10656.272490950667,10656.272736725,10656.359911387,10656.385096051,10657.995216371,1163,211,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000012,12,interactive,10656.605824284,10656.606157053,10657.219286634,10657.242279618,10657.622827698,249,51,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000013,13,batch,10656.939157617335,10656.940185819,10657.622841533,10657.644793407,10660.349338443,798,352,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000014,14,batch,10657.272490950667,10657.273148152,10657.866652025,10657.888713787,10660.469635331,1990,334,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000015,15,batch,10657.605824284,10657.606920242,10657.995230247,10658.016783166,10660.273379803,541,294,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000016,16,batch,10657.939157617335,10657.940057847,10658.971073497,10658.992762764,10661.944124833,945,359,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000017,17,batch,10658.272490950667,10658.273511475,10660.941354702,10660.967267547,10662.15162794,719,139,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000018,18,batch,10658.605824284,10658.606629948,10661.457783164,10661.482259376,10663.917741779,1973,284,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000019,19,interactive,10658.939157617335,10658.939924582,10660.273396815,10660.298047495,10660.941339111,92,76,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000020,20,interactive,10659.272490950667,10659.272907225,10660.349356112,10660.373879458,10661.457766383,137,127,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000021,21,interactive,10659.605824284,10659.60675,10660.469653512,10660.494407114,10660.777628358,157,34,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000022,22,interactive,10659.939157617335,10659.939765755,10660.777645683,10660.803874465,10661.473493078,255,79,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000023,23,batch,10660.272490950667,10660.273184336,10661.944141786,10661.968898903,10665.926513696,1132,461,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000024,24,batch,10660.605824284,10660.606101806,10662.151651436,10662.175810434,10664.719532109,967,296,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000025,25,batch,10660.939157617335,10660.939748986,10662.921729883,10662.9467397,10664.917570486,539,229,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000026,26,interactive,10661.272490950667,10661.272874257,10661.473509043,10661.499084189,10662.457244685,197,113,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000027,27,batch,10661.605824284,10661.606614584,10664.719550906,10664.744456028,10667.78701008,1957,356,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000028,28,batch,10661.939157617335,10661.939958149,10665.287229754,10665.311363152,10666.398854615,700,128,success,,slo_aware,cd06cb3f32a56ec306df34df7f9e30e4be8ec6afd03861d4421017668c99811d,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
