request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000026,26,interactive,9886.583621218,9886.584628579,9886.584680855,9886.603517505,9887.504149295,197,113,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000027,27,batch,9888.583621218,9888.584811494,9888.584870959,9888.60356432,9891.707093709,1957,417,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000028,28,batch,9890.583621218,9890.583996165,9890.584030012,9890.608582785,9891.58676165,700,128,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000029,29,interactive,9892.583621218,9892.584432515,9892.58449401,9892.603359822,9892.963666724,193,52,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000030,30,batch,9894.583621218,9894.584688758,9894.584750048,9894.602940484,9896.052833707,1279,200,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000031,31,interactive,9896.583621218,9896.584900677,9896.58494551,9896.603942543,9897.143686811,213,76,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000032,32,batch,9898.583621218,9898.584016848,9898.58404654,9898.600971866,9901.486871845,1071,390,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000033,33,batch,9900.583621218,9900.584589895,9900.584624294,9900.607076902,9902.962576534,994,313,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000034,34,interactive,9902.583621218,9902.584590097,9902.584617325,9902.607441825,9903.177267266,95,79,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000035,35,batch,9904.583621218,9904.584156444,9904.584213876,9904.603082867,9906.68178542,1493,281,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000036,36,interactive,9906.583621218,9906.583858376,9906.583889238,9906.605224779,9907.25292346,165,90,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000037,37,batch,9908.583621218,9908.584416077,9908.584464148,9908.603383167,9911.876181667,1575,428,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000038,38,batch,9910.583621218,9910.584158791,9910.584189049,9910.609628945,9912.561421163,1975,245,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000039,39,batch,9912.583621218,9912.584811306,9912.584833994,9912.601665612,9914.709876324,882,276,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000040,40,interactive,9914.583621218,9914.584080304,9914.584111116,9914.60588623,9914.961276835,107,52,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000041,41,batch,9916.583621218,9916.58519539,9916.585252531,9916.604573782,9919.785329283,1579,427,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000042,42,batch,9918.583621218,9918.5843093,9918.584376375,9918.60652911,9920.865378993,1568,303,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000043,43,batch,9920.583621218,9920.584546056,9920.584573123,9920.603135509,9921.559125841,518,134,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000044,44,interactive,9922.583621218,9922.584830453,9922.584872358,9922.603809628,9923.516873223,197,114,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000045,45,interactive,9924.583621218,9924.584178758,9924.584219672,9924.603253168,9925.224653292,212,84,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000046,46,interactive,9926.583621218,9926.585073817,9926.585116948,9926.604999764,9927.089269891,70,69,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000047,47,interactive,9928.583621218,9928.584413854,9928.58446764,9928.603409383,9929.356205314,140,108,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000048,48,batch,9930.583621218,9930.584496062,9930.58454087,9930.602198415,9933.993830914,1177,428,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000049,49,interactive,9932.583621218,9932.584008979,9932.584050499,9932.612049675,9932.922300207,67,37,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000050,50,interactive,9934.583621218,9934.58401634,9934.584057666,9934.603159469,9935.165866504,209,72,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000051,51,batch,9936.583621218,9936.584790306,9936.584828527,9936.604289519,9937.871214409,1232,158,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000052,52,batch,9938.583621218,9938.584670332,9938.58470249,9938.604237627,9940.943211634,1828,285,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000053,53,batch,9940.583621218,9940.584262421,9940.584295546,9940.603885686,9942.953544828,845,285,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000054,54,interactive,9942.583621218,9942.584455144,9942.58448489,9942.612091978,9943.511891536,208,113,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000055,55,interactive,9944.583621218,9944.584112292,9944.584155888,9944.602905882,9945.526687928,237,115,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000056,56,interactive,9946.583621218,9946.584330217,9946.584382676,9946.603411743,9946.933828487,223,42,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000057,57,interactive,9948.583621218,9948.584961436,9948.585009893,9948.604512023,9949.018712917,104,54,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000058,58,interactive,9950.583621218,9950.584274539,9950.584308767,9950.603710644,9951.622368452,229,128,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000059,59,batch,9952.583621218,9952.584933205,9952.58498874,9952.604637498,9954.588913226,1601,244,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000060,60,interactive,9954.583621218,9954.584008864,9954.584049832,9954.605115216,9954.906105673,139,39,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000061,61,batch,9956.583621218,9956.584423756,9956.584466501,9956.602983815,9957.940419458,1681,167,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000062,62,batch,9958.583621218,9958.584180666,9958.58422116,9958.603772958,9962.050692596,2004,423,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000063,63,interactive,9960.583621218,9960.584221436,9960.58424835,9960.610391033,9961.326849329,114,87,success,,slo_aware,a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
